Corvus ossifragus_Fiskekråke
Corvus palmarum_Palmekråke
Corvus rhipidurus_Korthaleravn
Corvus ruficollis_Brunnakkeravn
Corvus sinaloae_Sinaloakråke
Corvus splendens_Huskråke
Corvus tasmanicus_Tasmanravn
Corvus tristis_Papuakråke
Corvus typicus_Sulawesikråke
Corvus unicolor_Banggaikråke
Corvus validus_Langnebbkråke
Corvus woodfordi_Salomonkråke
Corydon sumatranus_Sotbrednebb
Coryphaspiza melanotis_Svartkinnspurv
Coryphistera alaudina_Lerkekrattløper
Coryphospingus cucullatus_Rødgnistspurv
Coryphospingus pileatus_Grågnistspurv
Corythaeola cristata_Kjempeturako
Corythaixoides concolor_Gråturako
Corythaixoides leucogaster_Hvitbukturako
Corythopis delalandi_Sørmaurtyrann
Corythopis torquatus_Amazonmaurtyrann
Corythornis cristatus_Tiaraisfugl
Coscoroba coscoroba_Coscorobasvane
Cossypha albicapillus_Hvitkronetrosteskvett
Cossypha anomala_Oliventrosteskvett
Cossypha archeri_Kivutrosteskvett
Cossypha caffra_Gråflanketrosteskvett
Cossypha cyanocampter_Blåvingetrosteskvett
Cossypha dichroa_Zulutrosteskvett
Cossypha heuglini_Hvitbryntrosteskvett
Cossypha humeralis_Torntrosteskvett
Cossypha natalensis_Mønjetrosteskvett
Cossypha niveicapilla_Snøkronetrosteskvett
Cossypha semirufa_Bergtrosteskvett
Coturnicops noveboracensis_Okerrikse
Coturnix coromandelica_Regnvaktel
Coturnix coturnix_Vaktel
Coturnix delegorguei_Harlekinvaktel
Coturnix japonica_Engvaktel
Coturnix pectoralis_Gressvaktel
Coua caerulea_Blåkoa
Coua coquereli_Sakalavakoa
Coua cristata_Toppkoa
Coua cursor_Løpekoa
Coua gigas_Kjempekoa
Coua reynaudii_Rødpannekoa
Coua ruficeps_Rødkronekoa
Coua serriana_Rødbrystkoa
Cracticus cassicus_Papuaslakterfugl
Cracticus nigrogularis_Sangslakterfugl
Cracticus quoyi_Black Butcherbird
Cracticus torquatus_Gråryggslakterfugl
Cranioleuca albicapilla_Kremkronestifthale
Cranioleuca albiceps_Blekkronestifthale
Cranioleuca antisiensis_Strekørestifthale
Cranioleuca curtata_Askebrynstifthale
Cranioleuca demissa_Tepuistifthale
Cranioleuca erythrops_Rødhettestifthale
Cranioleuca gutturata_Prikkstifthale
Cranioleuca hellmayri_Stripehodestifthale
Cranioleuca henricae_Boliviastifthale
Cranioleuca marcapatae_Marcapatastifthale
Cranioleuca obsoleta_Olivenstifthale
Cranioleuca pallida_Blekstifthale
Cranioleuca pyrrhophia_Stripekronestifthale
Cranioleuca semicinerea_Gråhodestifthale
Cranioleuca subcristata_Raggkronestifthale
Cranioleuca vulpecula_Flodstifthale
Cranioleuca vulpina_Revestifthale
Crateroscelis murina_Rusty Mouse-Warbler
Crateroscelis robusta_Mountain Mouse-Warbler
Crax alberti_Blåknopphokko
Crax alector_Trollhokko
Crax fasciolata_Krøllhokko
Crax rubra_Storhokko
Creagrus furcatus_Svalestjertmåke
Creatophora cinerea_Flikstær
Creurgops verticalis_Rusttanagar
Crex crex_Åkerrikse
Crinifer piscator_Flekkturako
Criniger barbatus_Guineaskjeggbylbyl
Criniger calurus_Rødhaleskjeggbylbyl
Criniger chloronotus_Kongoskjeggbylbyl
Crithagra albogularis_Hvitstrupeirisk
Crithagra flaviventris_Gulbukirisk
Crithagra gularis_Stripehodeirisk
Crithagra hyposticta_Bananirisk
Crithagra mozambica_Savanneirisk
Crithagra reichenowi_Sitrongumpirisk
Crithagra rufobrunnea_Korthaleirisk
Crithagra scotops_Skogirisk
Crithagra striolata_Stripeirisk
Crithagra sulphurata_Svovelirisk
Crotophaga ani_Glattnebbani
Crotophaga major_Storani
Crotophaga sulcirostris_Furenebbani
Crypsirina temia_Bronseskjære
Cryptillas victorini_Fynbossanger
Cryptoleucopteryx plumbea_Blyvåk
Cryptospiza reichenovii_Brilleastrild
Crypturellus atrocapillus_Svarthettetinamu
Crypturellus bartletti_Skogtinamu
Crypturellus boucardi_Gråbrysttinamu
Crypturellus cinereus_Gråtinamu
Crypturellus cinnamomeus_Krattinamu
Crypturellus duidae_Gråbeintinamu
Crypturellus erythropus_Rødbeintinamu
Crypturellus noctivagus_Gulbeintinamu
Crypturellus obsoletus_Bruntinamu
Crypturellus parvirostris_Kortnebbtinamu
Crypturellus soui_Småtinamu
Crypturellus strigulosus_Brasiltinamu
Crypturellus tataupa_Tataupatinamu
Crypturellus transfasciatus_Hvitbryntinamu
Crypturellus undulatus_Amazontinamu
Crypturellus variegatus_Rusthalstinamu
Cuculus canorus_Gjøk
Cuculus clamosus_Svartgjøk
Cuculus gularis_Afrikagjøk
Cuculus lepidus_Sundagjøk
Cuculus micropterus_Asiagjøk
Cuculus optatus_Taigagjøk
Cuculus poliocephalus_Smågjøk
Cuculus rochii_Madagaskargjøk
Cuculus saturatus_Orientgjøk
Cuculus solitarius_Rødbrystgjøk
Culicicapa ceylonensis_Gråhodefluejeger
Culicicapa helianthea_Sitronfluejeger
Culicivora caudacuta_Pigghaletyrann
Curaeus curaeus_Patagoniatrupial
Cutia nipalensis_Hvitbrystkutia
Cyanerpes caeruleus_Purpurhonningkryper
Cyanerpes cyaneus_Rødbeinhonningkryper
Cyanicterus cyanicterus_Blåryggtanagar
Cyanistes caeruleus_Blåmeis
Cyanistes cyanus_Asurmeis
Cyanistes teneriffae_Kalottmeis
Cyanocitta cristata_Blåskrike
Cyanocitta stelleri_Furuskrike
Cyanocompsa parellina_Blekktykknebb
Cyanocorax affinis_Blåflekkskrike
Cyanocorax beecheii_Purpurryggskrike
Cyanocorax caeruleus_Asurskrike
Cyanocorax cayanus_Guyanaskrike
Cyanocorax chrysops_Plysjskrike
Cyanocorax cristatellus_Krøllskrike
Cyanocorax cyanomelas_Fløyelsskrike
Cyanocorax cyanopogon_Brasilskrike
Cyanocorax dickeyi_Børsteskrike
Cyanocorax heilprini_Blånakkeskrike
Cyanocorax luxuosus_Green Jay
Cyanocorax melanocyaneus_Raggskrike
Cyanocorax mystacalis_Kaktusskrike
Cyanocorax sanblasianus_Blåryggskrike
Cyanocorax violaceus_Sumpskrike
Cyanocorax yncas_Grønnskrike
Cyanocorax yucatanicus_Yucatánskrike
Cyanoderma ambiguum_Okerbuktimal
Cyanoderma chrysaeum_Gulltimal
Cyanoderma erythropterum_Kastanjevingetimal
Cyanoderma melanothorax_Halvmånetimal
Cyanoderma pyrrhops_Svarthaketimal
Cyanoderma ruficeps_Rustkronetimal
Cyanoderma rufifrons_Rustpannetimal
Cyanoliseus patagonus_Graveparakitt
Cyanoloxia brissonii_Ultramarintykknebb
Cyanoloxia cyanoides_Indigotykknebb
Cyanoloxia glaucocaerulea_Kobolttykknebb
Cyanoloxia rothschildii_Amazontykknebb
Cyanolyca argentigula_Sølvstrupeskrike
Cyanolyca armillata_Koboltskrike
Cyanolyca cucullata_Blåhetteskrike
Cyanolyca nanus_Dvergskrike
Cyanolyca pulchra_Praktskrike
Cyanolyca pumilo_Mayaskrike
Cyanolyca turcosa_Turkisskrike
Cyanolyca viridicyanus_Lenkeskrike
Cyanomitra olivacea_Olivensolfugl
Cyanomitra veroxii_Gråsolfugl
Cyanomitra verticalis_Grønnhodesolfugl
Cyanopica cooki_Blåskjære
Cyanopica cyanus_Asurskjære
Cyanoptila cumatilis_Turkisfluesnapper
Cyanoptila cyanomelana_Cyanfluesnapper
Cyanoramphus novaezelandiae_Rødkroneparakitt
Cyclarhis gujanensis_Rustbrynvireo
Cyclarhis nigrirostris_Svartnebbvireo
Cygnus atratus_Svartsvane
Cygnus buccinator_Trompetersvane
Cygnus columbianus_Dvergsvane
Cygnus cygnus_Sangsvane
Cygnus melancoryphus_Svarthalssvane
Cygnus olor_Knoppsvane
Cymbilaimus lineatus_Gittermaurvarsler
Cymbilaimus sanctaemariae_Bambusmaurvarsler
Cymbirhynchus macrorhynchos_Hvitskulderbrednebb
Cynanthus latirostris_Brednebbkolibri
Cyornis banyumas_Ravinefluesnapper
Cyornis caerulatus_Sundafluesnapper
Cyornis concretus_Hvithalefluesnapper
Cyornis glaucicomans_Apsarafluesnapper
Cyornis hainanus_Koboltfluesnapper
Cyornis hoevelli_Blåhodefluesnapper
Cyornis olivaceus_Okerbrystfluesnapper
Cyornis omissus_Alvefluesnapper
Cyornis pallidipes_Hvitbukfluesnapper
Cyornis poliogenys_Blekhakefluesnapper
Cyornis rubeculoides_Nymfefluesnapper
Cyornis rufigastra_Mangrovefluesnapper
Cyornis sanfordi_Minahassafluesnapper
Cyornis superbus_Borneofluesnapper
Cyornis tickelliae_Buskfluesnapper
Cyornis turcosus_Blåstrupefluesnapper
Cyornis umbratilis_Gråbrystfluesnapper
Cyornis unicolor_Asurfluesnapper
Cyphorhinus arada_Orgelsmett
Cyphorhinus phaeocephalus_Sangsmett
Cyphorhinus thoracicus_Kastanjebrystsmett
Cypsiurus balasiensis_Asiapalmeseiler
Cypsiurus parvus_Afrikapalmeseiler
Cypsnagra hirundinacea_Hvitgumptanagar
Cyrtonyx montezumae_Aztekvaktel
Cyrtonyx ocellatus_Zapotekvaktel
Dacelo gaudichaud_Hvitnebbkokaburra
Dacelo leachii_Larmekokaburra
Dacelo novaeguineae_Latterkokaburra
Dacnis cayana_Blådaknis
Dacnis flaviventer_Gulbukdaknis
Dacnis hartlaubi_Turkisdaknis
Dacnis lineata_Maskedaknis
Dacnis venusta_Rødleggdaknis
Dactylortyx thoracicus_Sangvaktel
Daphoenositta chrysoptera_Stripesittella
Daptrius ater_Svartkarakara
Dasylophus cumingi_Sølvhodemalkoha
Dasyornis brachypterus_Østbørstefugl
Dasyornis broadbenti_Sørbørstefugl
Dasyornis longirostris_Vestbørstefugl
Deconychura longicauda_Langhaletreløper
Delichon dasypus_Orienttaksvale
Delichon urbicum_Taksvale
Deltarhynchus flammulatus_Torntyrann
Dendragapus fuliginosus_Sotjerpe
Dendragapus obscurus_Blåjerpe
Dendrexetastes rufigula_Bleknebbtreløper
Dendrocincla anabatina_Okervingetreløper
Dendrocincla fuliginosa_Sepiatreløper
Dendrocincla homochroa_Rusttreløper
Dendrocincla merula_Hvithaketreløper
Dendrocincla turdina_Trostetreløper
Dendrocincla tyrannina_Tyranntreløper
Dendrocitta cinerascens_Gråryggskjære
Dendrocitta formosae_Gråskjære
Dendrocitta leucogastra_Kongeskjære
Dendrocitta vagabunda_Okerskjære
Dendrocolaptes certhia_Amazonvatretreløper
Dendrocolaptes picumnus_Strekbuktreløper
Dendrocolaptes platyrostris_Planaltotreløper
Dendrocolaptes sanctithomae_Nordvatretreløper
Dendrocopos analis_Fregnespett
Dendrocopos darjellensis_Mosespett
Dendrocopos himalayensis_Himalayaspett
Dendrocopos hyperythrus_Ferskenspett
Dendrocopos leucopterus_Hvitvingespett
Dendrocopos leucotos_Hvitryggspett
Dendrocopos macei_Okerbrystspett
Dendrocopos major_Flaggspett
Dendrocopos noguchii_Okinawaspett
Dendrocopos syriacus_Syriaspett
Dendrocoptes auriceps_Bergspett
Dendrocoptes medius_Mellomspett
Dendrocygna arcuata_Hetteplystreand
Dendrocygna autumnalis_Rødnebbplystreand
Dendrocygna bicolor_Brunplystreand
Dendrocygna eytoni_Prydplystreand
Dendrocygna javanica_Småplystreand
Dendrocygna viduata_Maskeplystreand
Dendronanthus indicus_Skogerle
Dendroperdix sephaena_Krattfrankolin
Dendroplex picus_Sylnebbtreløper
Dendrortyx barbatus_Gråstrupeskogvaktel
Dendrortyx leucophrys_Hvitstrupeskogvaktel
Dendrortyx macroura_Svartstrupeskogvaktel
Deroptyus accipitrinus_Kragepapegøye
Dicaeum aeneum_Salomonblomsterfugl
Dicaeum agile_Tykknebblomsterfugl
Dicaeum australe_Rødreimblomsterfugl
Dicaeum chrysorrheum_Svartstripeblomsterfugl
Dicaeum concolor_Malabarblomsterfugl
Dicaeum cruentatum_Rødryggblomsterfugl
Dicaeum erythrorhynchos_Bleknebblomsterfugl
Dicaeum hirundinaceum_Mistelteinfugl
Dicaeum ignipectus_Juvelblomsterfugl
Dicaeum maugei_Praktblomsterfugl
Dicaeum minullum_Olivenblomsterfugl
Dicaeum pygmaeum_Dvergblomsterfugl
Dicaeum sanguinolentum_Blodbrystblomsterfugl
Dicaeum trigonostigma_Ildbukblomsterfugl
Dicaeum tristrami_Makirablomsterfugl
Dicaeum trochileum_Rødhodeblomsterfugl
Dichrozona cincta_Båndmaursmett
Dicrurus adsimilis_Savannedrongo
Dicrurus aeneus_Bronsedrongo
Dicrurus andamanensis_Andamandrongo
Dicrurus atripennis_Glansdrongo
Dicrurus balicassius_Filippinerdrongo
Dicrurus bracteatus_Brokadedrongo
Dicrurus caerulescens_Hvitbukdrongo
Dicrurus divaricatus_Glossy-backed Drongo
Dicrurus forficatus_Børstedrongo
Dicrurus hottentottus_Hårdrongo
Dicrurus leucophaeus_Askedrongo
Dicrurus ludwigii_Tverrhaledrongo
Dicrurus macrocercus_Svartdrongo
Dicrurus montanus_Sulawesidrongo
Dicrurus paradiseus_Dragedrongo
Dicrurus remifer_Vimpeldrongo
Diglossa albilatera_Hvitsideblomsterborer
Diglossa baritula_Kanelblomsterborer
Diglossa brunneiventris_Svartstrupeblomsterborer
Diglossa caerulescens_Blåblomsterborer
Diglossa cyanea_Maskeblomsterborer
Diglossa glauca_Koboltblomsterborer
Diglossa gloriosissima_Praktblomsterborer
Diglossa humeralis_Svartblomsterborer
Diglossa indigotica_Indigoblomsterborer
Diglossa lafresnayii_Glansblomsterborer
Diglossa mystacalis_Skjeggblomsterborer
Diglossa plumbea_Blyblomsterborer
Diglossa sittoides_Rustblomsterborer
Dinemellia dinemelli_Hvithodevever
Dinopium benghalense_Bengalspett
Dinopium javanense_Gullryggspett
Dinopium rafflesii_Olive-backed Woodpecker
Diopsittaca nobilis_Dvergara
Diuca diuca_Diukaspurv
Dives dives_Sangtrupial
Dives warczewiczi_Krattrupial
Dixiphia pipra_White-crowned Manakin
Dolichonyx oryzivorus_Bobolink
Donacobius atricapilla_Donacobius
Donacospiza albifrons_Rørspurv
Doryfera johannae_Blåpannelansenebb
Drepanis coccinea_Iiwi
Drepanornis bruijnii_Gallasigdnebb
Dreptes thomensis_Kjempesolfugl
Dromas ardeola_Krabbeeter
Dromococcyx pavoninus_Argusgjøk
Dromococcyx phasianellus_Fasangjøk
Drymodes beccarii_Papuakrattskvett
Drymodes brunneopygia_Sørkrattskvett
Drymophila devillei_Stripemaurfugl
Drymophila ferruginea_Rustmaurfugl
Drymophila genei_Rusthalemaurfugl
Drymophila hellmayri_Santamartamaurfugl
Drymophila klagesi_Venezuelamaurfugl
Drymophila malura_Olivenryggmaurfugl
Drymophila ochropyga_Okergumpmaurfugl
Drymophila rubricollis_Kaingangmaurfugl
Drymophila squamata_Båndhalemaurfugl
Drymophila striaticeps_Stripehodemaurfugl
Drymornis bridgesii_Sabeltreløper
Dryobates affinis_Red-stained Woodpecker
Dryobates albolarvatus_White-headed Woodpecker
Dryobates arizonae_Arizona Woodpecker
Dryobates borealis_Red-cockaded Woodpecker
Dryobates callonotus_Scarlet-backed Woodpecker
Dryobates cassini_Golden-collared Woodpecker
Dryobates cathpharius_Karminbrystspett
Dryobates dignus_Yellow-vented Woodpecker
Dryobates frontalis_Dot-fronted Woodpecker
Dryobates fumigatus_Smoky-brown Woodpecker
Dryobates kirkii_Red-rumped Woodpecker
Dryobates lignarius_Striped Woodpecker
Dryobates minor_Dvergspett
Dryobates mixtus_Checkered Woodpecker
Dryobates nigriceps_Bar-bellied Woodpecker
Dryobates nuttallii_Kaliforniaspett
Dryobates passerinus_Little Woodpecker
Dryobates pubescens_Dunspett
Dryobates scalaris_Leiderspett
Dryobates spilogaster_White-spotted Woodpecker
Dryobates villosus_Hairy Woodpecker
Dryocopus hodgei_Andamansvartspett
Dryocopus javensis_Hvitbuksvartspett
Dryocopus lineatus_Stripesvartspett
Dryocopus martius_Svartspett
Dryocopus pileatus_Hvitbrynsvartspett
Dryolimnas cuvieri_Hvitstruperikse
Dryoscopus cubla_Sørdunrygg
Dryoscopus gambensis_Norddunrygg
Dubusia castaneoventris_Kastanjebuktanagar
Dubusia taeniata_Rimbryntanagar
Ducula aenea_Bronsekeiserdue
Ducula badia_Fjellkeiserdue
Ducula basilica_Molukkeiserdue
Ducula concinna_Sølvkeiserdue
Ducula lacernulata_Sotryggkeiserdue
Ducula latrans_Fijikeiserdue
Ducula pacifica_Knollkeiserdue
Ducula perspicillata_Brillekeiserdue
Ducula pickeringii_Sulukeiserdue
Ducula pinon_Storkeiserdue
Ducula pistrinaria_Gråkeiserdue
Ducula rubricera_Rødknoppkeiserdue
Ducula zoeae_Ringkeiserdue
Dulus dominicus_Palmetrost
Dumetella carolinensis_Kattespottefugl
Dumetia hyperythra_Karamelltimal
Dysithamnus leucostictus_Sotmaurvireo
Dysithamnus mentalis_Gråmaurvireo
Dysithamnus occidentalis_Svartmaurvireo
Dysithamnus plumbeus_Blymaurvireo
Dysithamnus puncticeps_Prikkhodemaurvireo
Dysithamnus stictothorax_Flekkbrystmaurvireo
Dysithamnus striaticeps_Strekhodemaurvireo
Dysithamnus xanthopterus_Rødryggmaurvireo
Eclectus roratus_Edelpapegøye
Edolisoma montanum_Svartbuklarveeter
Edolisoma salomonis_Makirasikadefugl
Edolisoma tenuirostre_Sikadefugl
Egretta caerulea_Blåhegre
Egretta garzetta_Silkehegre
Egretta gularis_Strandhegre
Egretta novaehollandiae_Hvitmaskehegre
Egretta rufescens_Dansehegre
Egretta thula_Snøhegre
Egretta tricolor_Prakthegre
Elachura formosa_Prikksmett
Elaenia albiceps_Hvitisseelenia
Elaenia brachyptera_Nariñoelenia
Elaenia chilensis_Chilean Elaenia
Elaenia chiriquensis_Gresselenia
Elaenia cristata_Buskelenia
Elaenia flavogaster_Gulbukelenia
Elaenia frantzii_Bergelenia
Elaenia gigas_Hornelenia
Elaenia martinica_Karibelenia
Elaenia mesoleuca_Olivenelenia
Elaenia obscura_Skyggeelenia
Elaenia pallatangae_Fjellelenia
Elaenia parvirostris_Kortnebbelenia
Elaenia ridleyana_Noronhaelenia
Elaenia ruficeps_Rødnakkeelenia
Elaenia sordida_Small-headed Elaenia
Elaenia spectabilis_Storelenia
Elaenia strepera_Skiferelenia
Elanoides forficatus_Svaleglente
Elanus axillaris_Australglente
Elanus caeruleus_Svartvingeglente
Elanus leucurus_Hvithaleglente
Electron carinatum_Brunpannemotmot
Electron platyrhynchum_Brednebbmotmot
Eleoscytalopus indigoticus_Hvitbrysttapakulo
Eleothreptus anomalus_Stumpnattravn
Elminia albiventris_Hvitbukelminia
Elminia albonotata_Hvittippelminia
Elminia longicauda_Blåelminia
Elseyornis melanops_Brunskulderlo
Emberiza aureola_Sibirspurv
Emberiza bruniceps_Brunhodespurv
Emberiza buchanani_Rødbrystspurv
Emberiza cabanisi_Gulbukspurv
Emberiza caesia_Rustspurv
Emberiza calandra_Kornspurv
Emberiza capensis_Kappspurv
Emberiza chrysophrys_Gulbrynspurv
Emberiza cia_Klippespurv
Emberiza cineracea_Tyrkerspurv
Emberiza cioides_Engspurv
Emberiza cirlus_Hekkspurv
Emberiza citrinella_Gulspurv
Emberiza elegans_Gulstrupespurv
Emberiza flaviventris_Gullbrystspurv
Emberiza fucata_Rødkinnspurv
Emberiza godlewskii_Lispurv
Emberiza goslingi_Askestrupespurv
Emberiza hortulana_Hortulan
Emberiza impetuani_Nomadespurv
Emberiza lathami_Toppspurv
Emberiza leucocephalos_Hvithodespurv
Emberiza melanocephala_Svarthodespurv
Emberiza pallasi_Krattspurv
Emberiza pusilla_Dvergspurv
Emberiza rustica_Vierspurv
Emberiza sahari_Husspurv
Emberiza schoeniclus_Sivspurv
Emberiza spodocephala_Gråhodespurv
Emberiza stewarti_Kalkhettespurv
Emberiza striolata_Ravinespurv
Emberiza sulphurata_Svovelspurv
Emberiza tahapisi_Sebraspurv
Emberiza tristrami_Amurspurv
Emberiza variabilis_Sotspurv
Emberiza yessoensis_Myrspurv
Emberizoides herbicola_Kilehalespurv
Emberizoides ypiranganus_Paranáspurv
Embernagra longicauda_Serraspurv
Embernagra platensis_Pampasspurv
Eminia lepida_Svartnakkesanger
Empidonax affinis_Furuempid
Empidonax albigularis_Hvitstrupeempid
Empidonax alnorum_Oreempid
Empidonax atriceps_Svarthetteempid
Empidonax difficilis_Vestempid
Empidonax flavescens_Gulempid
Empidonax flaviventris_Gulbukempid
Empidonax fulvifrons_Brunbrystempid
Empidonax hammondii_Granempid
Empidonax minimus_Småempid
Empidonax oberholseri_Krattempid
Empidonax occidentalis_Cordilleraempid
Empidonax traillii_Vierempid
Empidonax virescens_Østempid
Empidonax wrightii_Gråempid
Empidonomus aurantioatrocristatus_Crowned Slaty Flycatcher
Empidonomus varius_Glennetyrann
Enicognathus ferrugineus_Sørparakitt
Enicognathus leptorhynchus_Langnebbparakitt
Enicurus leschenaulti_Hvitkronekløftstjert
Enicurus maculatus_Flekkløftstjert
Enicurus ruficapillus_Kastanjekløftstjert
Enicurus schistaceus_Skiferkløftstjert
Entomodestes coracinus_Svartsolitærtrost
Entomodestes leucotis_Hvitkinnsolitærtrost
Entomyzon cyanotis_Blåmaskehonningeter
Eolophus roseicapilla_Rosenkakadu
Eophona migratoria_Orientkjernebiter
Eophona personata_Gråkjernebiter
Eopsaltria australis_Gulbrystflueskvett
Epimachus fastosus_Svartsigdnebb
Epimachus meyeri_Brunsigdnebb
Epinecrophylla amazonica_Madeiramaursmett
Epinecrophylla erythrura_Rødstjertmaursmett
Epinecrophylla fulviventris_Spraglestrupemaursmett
Epinecrophylla gutturalis_Brunbukmaursmett
Epinecrophylla haematonota_Prikkstrupemaursmett
Epinecrophylla leucophthalma_Hvitøyemaursmett
Epinecrophylla ornata_Ornatmaursmett
Epinecrophylla spodionota_Askeryggmaursmett
Eremomela gregalis_Karooeremomela
Eremomela icteropygialis_Gulbukeremomela
Eremomela pusilla_Fulanieremomela
Eremophila alpestris_Fjellerke
Eremopterix griseus_Gråkronelerke
Eremopterix hova_Madagaskarlerke
Eremopterix leucotis_Brunrygglerke
Eremopterix nigriceps_Svartkronelerke
Erithacus rubecula_Rødstrupe
Erpornis zantholeuca_Grønntopp
Erythropitta arquata_Blåbåndpitta
Erythropitta erythrogaster_Rødbukpitta
Erythropitta granatina_Granatpitta
Erythropitta macklotii_Papuapitta
Erythropitta rufiventris_Nordmolukkpitta
Erythropitta ussheri_Sabahpitta
Esacus magnirostris_Kysttriel
Esacus recurvirostris_Krumnebbtriel
Estrilda astrild_Vatreastrild
Estrilda nonnula_Nonneastrild
Estrilda troglodytes_Gråastrild
Eubucco bourcierii_Rødhodeskjeggfugl
Eubucco richardsoni_Sitronstrupeskjeggfugl
Euchrepomis callinota_Rustgumpmaursmett
Euchrepomis humeralis_Rødskuldermaursmett
Euchrepomis spodioptila_Rødryggmaursmett
Eucometis penicillata_Gråhodetanagar
Eudocimus albus_Hvitibis
Eudromia elegans_Sørtopptinamu
Eudynamys melanorhynchus_Svartnebbkoel
Eudynamys orientalis_Grånebbkoel
Eudynamys scolopaceus_Grønnebbkoel
Eudyptula minor_Dvergpingvin
Eugenes fulgens_Purpurissekolibri
Eugenes spectabilis_Talamancakolibri
Eugralla paradoxa_Brunflanketapakulo
Eumomota superciliosa_Turkisbrynmotmot
Eumyias albicaudatus_Nilgirifluesnapper
Eumyias indigo_Indigofluesnapper
Eumyias panayensis_Maskefluesnapper
Eumyias thalassinus_Talassinfluesnapper
Euodice cantans_Savannesølvnebb
Euodice malabarica_Indiasølvnebb
Eupetes macrocerus_Riksetrost
Eupetomena macroura_Svalekolibri
Euphagus carolinus_Kanadatrupial
Euphagus cyanocephalus_Purpurhodetrupial
Eupherusa eximia_Stripehalekolibri
Euphonia affinis_Kratteufonia
Euphonia anneae_Rustkroneeufonia
Euphonia cayennensis_Gullflekkeufonia
Euphonia chalybea_Ståleufonia
Euphonia chlorotica_Purpurstrupeeufonia
Euphonia chrysopasta_Hvitmaskeeufonia
Euphonia concinna_Magdalenaeufonia
Euphonia cyanocephala_Gyllengumpeufonia
Euphonia elegantissima_Fagereufonia
Euphonia finschi_Guyanaeufonia
Euphonia fulvicrissa_Brungumpeufonia
Euphonia gouldi_Grønneufonia
Euphonia hirundinacea_Gulstrupeeufonia
Euphonia imitans_Smusskroneeufonia
Euphonia laniirostris_Tykknebbeufonia
Euphonia luteicapilla_Gulkroneeufonia
Euphonia mesochrysa_Andeseufonia
Euphonia minuta_Hvitgumpeufonia
Euphonia musica_Antilleufonia
Euphonia pectoralis_Kastanjebukeufonia
Euphonia plumbea_Blyeufonia
Euphonia rufiventris_Rustbukeufonia
Euphonia trinitatis_Venezuelaeufonia
Euphonia violacea_Fioleufonia
Euphonia xanthogaster_Gyllenbukeufonia
Euplectes afer_Gulkronebisp
Euplectes capensis_Gulgumpbisp
Euplectes franciscanus_Svarthettebisp
Euplectes hordeaceus_Svartvingebisp
Euplectes orix_Rødbisp
Euplectes progne_Dragevever
Eupodotis afraoides_White-quilled Bustard
Eupodotis ruficrista_Red-crested Bustard
Eupodotis senegalensis_Savannetrappe
Eupodotis vigorsii_Karootrappe
Eupsittula aurea_Gullpanneparakitt
Eupsittula cactorum_Kaktusparakitt
Eupsittula canicularis_Oransjepanneparakitt
Eupsittula nana_Mayaparakitt
Eupsittula pertinax_Brunstrupeparakitt
Euptilotis neoxenus_Øreketsal
Eurillas curvirostris_Gråstrupebylbyl
Eurillas latirostris_Mustasjebylbyl
Eurillas virens_Sangbylbyl
Eurocephalus ruppelli_Hvitgumpvarsler
Eurostopodus mystacalis_Eukalyptusnattravn
Eurylaimus javanicus_Solstripebrednebb
Eurylaimus ochromalus_Guløyebrednebb
Eurypyga helias_Solrikse
Eurystomus glaucurus_Brednebbråke
Eurystomus orientalis_Orientråke
Euscarthmus meloryphus_Blekpygmétyrann
Euscarthmus rufomarginatus_Rustpygmétyrann
Eutoxeres aquila_Grønnsigderemitt
Falcipennis canadensis_Granjerpe
Falco amurensis_Amurfalk
Falco columbarius_Dvergfalk
Falco deiroleucus_Langtåfalk
Falco eleonorae_Eleonorafalk
Falco femoralis_Aplomadofalk
Falco mexicanus_Præriefalk
Falco naumanni_Rødfalk
Falco peregrinus_Vandrefalk
Falco rufigularis_Flaggermusfalk
Falco sparverius_Spurvefalk
Falco subbuteo_Lerkefalk
Falco tinnunculus_Tårnfalk
Falco vespertinus_Aftenfalk
Falculea palliata_Sigdnebbvanga
Falcunculus frontatus_Barkplystrer
Ferminia cerverai_Zapatasmett
Ficedula albicilla_Taigafluesnapper
Ficedula albicollis_Halsbåndfluesnapper
Ficedula basilanica_Skiferfluesnapper
Ficedula dumetoria_Rødbrystfluesnapper
Ficedula elisae_Mingfluesnapper
Ficedula erithacus_Skiferryggfluesnapper
Ficedula henrici_Damarfluesnapper
Ficedula hyperythra_Aurorafluesnapper
Ficedula hypoleuca_Svarthvit fluesnapper
Ficedula mugimaki_Mugimakifluesnapper
Ficedula narcissina_Narsissfluesnapper
Ficedula nigrorufa_Svarthodefluesnapper
Ficedula parva_Dvergfluesnapper
Ficedula ruficauda_Rusthalefluesnapper
Ficedula semitorquata_Balkanfluesnapper
Ficedula speculigera_Atlasfluesnapper
Ficedula strophiata_Siratfluesnapper
Ficedula superciliaris_Ultramarinfluesnapper
Ficedula tricolor_Lazulifluesnapper
Ficedula westermanni_Hvitbrynfluesnapper
Ficedula zanthopygia_Solfluesnapper
Florisuga fusca_Svartkolibri
Florisuga mellivora_Hvitnakkekolibri
Fluvicola albiventer_Svartryggvanntyrann
Fluvicola nengeta_Maskevanntyrann
Fluvicola pica_Hvitskuldervanntyrann
Formicarius analis_Svartstrupemaurrikse
Formicarius colma_Rødkronemaurrikse
