Clibanornis rectirostris_チャボウシカマドドリ
Clibanornis rubiginosus_サビイロカマドドリ
Clibanornis rufipectus_Santa Marta Foliage-gleaner
Climacteris picumnus_チャイロキノボリ
Climacteris rufus_チャバラキノボリ
Clytoctantes alixii_ソリハシヤブアリドリ
Clytolaema rubricauda_ルビーハチドリ
Clytorhynchus hamlini_レンネルオオハシヒタキ
Clytorhynchus vitiensis_フィジーオオハシヒタキ
Cnemathraupis aureodorsalis_ペルーキバラフウキンチョウ
Cnemathraupis eximia_ムナグロキバラフウキンチョウ
Cnemoscopus rubrirostris_ハイズキンフウキンチョウ
Cnemotriccus fuscatus_チャイロハエトリ
Cnipodectes subbrunneus_チャイロタイランチョウ
Cnipodectes superrufus_Rufous Twistwing
Coccopygia melanotis_キバラカエデチョウ
Coccopygia quartinia_ヒガシキバラカエデチョウ
Coccothraustes abeillei_Hooded Grosbeak
Coccothraustes coccothraustes_シメ
Coccothraustes vespertinus_Evening Grosbeak
Coccycua minuta_ヒメリスカッコウ
Coccyzus americanus_キバシカッコウ
Coccyzus erythropthalmus_ハシグロカッコウ
Coccyzus euleri_ギンムネカッコウ
Coccyzus longirostris_イスパニオラトゲカッコウ
Coccyzus melacoryphus_コミミグロカッコウ
Coccyzus merlini_オオトゲカッコウ
Coccyzus minor_マングローブカッコウ
Coccyzus vieilloti_プエルトリコトゲカッコウ
Cochlearius cochlearius_ヒロハシサギ
Cochoa viridis_ミドリミヤマツグミ
Coeligena coeligena_ブロンズインカハチドリ
Coeligena iris_ニジインカハチドリ
Coeligena lutetiae_モンツキインカハチドリ
Coeligena prunellei_クロインカハチドリ
Coeligena torquata_シロエリインカハチドリ
Coeligena wilsoni_チャイロインカハチドリ
Coereba flaveola_マミジロミツドリ
Colaptes atricollis_ノドグロシマオゲラ
Colaptes auratus_ハシボソキツツキ
Colaptes auricularis_ハイガシラモリゲラ
Colaptes campestris_アリツカゲラ
Colaptes chrysoides_ミナミハシボソキツツキ
Colaptes fernandinae_キューバハシボソキツツキ
Colaptes melanochloros_アオシマオゲラ
Colaptes pitius_チリーアレチゲラ
Colaptes punctigula_ヒメシマオゲラ
Colaptes rivolii_アカバネモリゲラ
Colaptes rubiginosus_キンバネモリゲラ
Colaptes rupicola_アンデスアレチゲラ
Colibri coruscans_アオミミハチドリ
Colibri cyanotus_Lesser Violetear
Colibri delphinae_チャイロハチドリ
Colibri serrirostris_シロハラハチドリ
Colibri thalassinus_ミドリハチドリ
Colinus cristatus_カンムリコリン
Colinus leucopogon_ノドジロコリン
Colinus nigrogularis_ノドグロコリン
Colinus virginianus_コリンウズラ
Colius colius_セジロネズミドリ
Colius striatus_チャイロネズミドリ
Collocalia affinis_Plume-toed Swiftlet
Colluricincla boweri_ムナフモズツグミ
Colluricincla harmonica_ハイイロモズツグミ
Colluricincla megarhyncha_チャイロモズツグミ
Colonia colonus_シラガフタオタイランチョウ
Colorhamphus parvirostris_パタゴニアヒタキタイランチョウ
Columba arquatrix_オリーブバト
Columba delegorguei_ブロンズエリジロバト
Columba guinea_ウロコカワラバト
Columba janthina_カラスバト
Columba larvata_レモンバト
Columba livia_カワラバト
Columba oenas_ヒメモリバト
Columba palumbus_モリバト
Columba vitiensis_アカメカラスバト
Columbina buckleyi_オオスズメバト
Columbina cruziana_キバシヒメバト
Columbina inca_インカバト
Columbina minuta_フナシスズメバト
Columbina passerina_スズメバト
Columbina picui_イチモンジバト
Columbina squammata_サザナミインカバト
Columbina talpacoti_ケアシスズメバト
Compsothraupis loricata_ヒノドフウキンチョウ
Conioptilon mcilhennyi_カオグロカザリドリ
Conirostrum albifrons_ボウシマルハシミツドリ
Conirostrum bicolor_セアオマルハシミツドリ
Conirostrum binghami_オオミツドリ
Conirostrum cinereum_マルハシミツドリ
Conirostrum margaritae_ハイイロマルハシミツドリ
Conirostrum rufum_アカマユマルハシミツドリ
Conirostrum sitticolor_アカハラマルハシミツドリ
Conirostrum speciosum_シリアカマルハシミツドリ
Conirostrum tamarugense_タマルゴマルハシミツドリ
Conopias albovittatus_シロハチマキヒタキモドキ
Conopias cinchoneti_キハチマキヒタキモドキ
Conopias parvus_キノドハチマキヒタキモドキ
Conopias trivirgatus_ハチマキヒタキモドキ
Conopophaga ardesiaca_ネズミアリサザイ
Conopophaga aurita_ムナオビアリサザイ
Conopophaga castaneiceps_クリボウシアリサザイ
Conopophaga cearae_Ceara Gnateater
Conopophaga lineata_アカアリサザイ
Conopophaga melanogaster_クロハラアリサザイ
Conopophaga melanops_ホオグロアリサザイ
Conopophaga peruviana_ハイノドアリサザイ
Conopophila albogularis_ノドジロムジミツスイ
Conostoma aemodium_オオダルマエナガ
Conothraupis speculigera_マルハシフウキンチョウ
Contopus caribaeus_ダイアンチルヒタキモドキ
Contopus cinereus_ネッタイモリタイランチョウ
Contopus cooperi_ナキヒタキモドキ
Contopus fumigatus_ミヤマヒタキモドキ
Contopus latirostris_ショウアンチルヒタキモドキ
Contopus lugubris_ハイイロヒタキモドキ
Contopus nigrescens_クロモリタイランチョウ
Contopus pertinax_メキシコヒタキモドキ
Contopus punensis_Tumbes Pewee
Contopus sordidulus_ニシモリタイランチョウ
Contopus virens_モリタイランチョウ
Copsychus albiventris_アンダマンシキチョウ
Copsychus albospecularis_マダガスカルシキチョウ
Copsychus cebuensis_セブクロシキチョウ
Copsychus fulicatus_インドヒタキ
Copsychus luzoniensis_マミジロシキチョウ
Copsychus malabaricus_アカハラシキチョウ
Copsychus mindanensis_Philippine Magpie-Robin
Copsychus niger_クロシキチョウ
Copsychus pyrropygus_コシアカシキチョウ
Copsychus saularis_シキチョウ
Copsychus stricklandii_シラガシキチョウ
Coracias abyssinicus_オナガニシブッポウソウ
Coracias benghalensis_インドブッポウソウ
Coracias caudatus_ライラックニシブッポウソウ
Coracias garrulus_ニシブッポウソウ
Coracina bicolor_シロハラオオサンショウクイ
Coracina caesia_Gray Cuckooshrike
Coracina longicauda_ズキンオニサンショウクイ
Coracina macei_オオオニサンショウクイ
Coracina novaehollandiae_オーストラリアオニサンショウクイ
Coracina papuensis_パプアオオサンショウクイ
Coracina pectoralis_White-breasted Cuckooshrike
Coracina personata_ウォーレスサンショウクイ
Coracina striata_カッコウサンショウクイ
Coracopsis nigra_コクロインコ
Coracopsis vasa_クロインコ
Coragyps atratus_クロコンドル
Corapipo altera_シロエリマイコドリ
Corapipo gutturalis_ノドジロマイコドリ
Corcorax melanorhamphos_オオツチスドリ
Cormobates leucophaea_ノドジロキノボリ
Cormobates placens_パプアキノボリ
Corvinella corvina_キバシオナガモズ
Corvinella melanoleuca_Magpie Shrike
Corvus albicollis_シロエリオオハシガラス
Corvus albus_ムナジロガラス
Corvus brachyrhynchos_アメリカガラス
Corvus capensis_ツルハシガラス
Corvus caurinus_Northwestern Crow
Corvus corax_ワタリガラス
Corvus cornix_ズキンガラス
Corvus corone_ハシボソガラス
Corvus coronoides_ミナミワタリガラス
Corvus crassirostris_オオハシガラス
Corvus cryptoleucus_シロエリガラス
Corvus culminatus_Indian Jungle Crow
Corvus dauuricus_Daurian Jackdaw
Corvus enca_スンダガラス
Corvus florensis_フロレスガラス
Corvus frugilegus_ミヤマガラス
Corvus imparatus_メキシコガラス
Corvus jamaicensis_ジャマイカガラス
Corvus leucognaphalus_ヒスパニオラガラス
Corvus macrorhynchos_ハシブトガラス
Corvus mellori_ミナミコワタリガラス
Corvus minutus_Cuban Palm Crow
Corvus monedula_Eurasian Jackdaw
Corvus nasicus_キューバガラス
Corvus orru_ミナミガラス
Corvus ossifragus_ウオガラス
Corvus palmarum_ヤシガラス
Corvus rhipidurus_チビオガラス
Corvus ruficollis_チャエリガラス
Corvus sinaloae_ニシメキシコガラス
Corvus splendens_イエガラス
Corvus tasmanicus_モリガラス
Corvus tristis_ハゲガオガラス
Corvus typicus_セレベスガラス
Corvus unicolor_バンガイガラス
Corvus validus_モルッカガラス
Corvus woodfordi_ソロモンガラス
Corydon sumatranus_ガマヒロハシ
Coryphaspiza melanotis_マミジロシトド
Coryphistera alaudina_ヒバリカマドドリ
Coryphospingus cucullatus_ベニイタダキ
Coryphospingus pileatus_シロハラベニイタダキ
Corythaeola cristata_カンムリエボシドリ
Corythaixoides concolor_ムジハイイロエボシドリ
Corythaixoides leucogaster_シロハラハイイロエボシドリ
Corythopis delalandi_ミナミタヒバリタイランチョウ
Corythopis torquatus_タヒバリタイランチョウ
Corythornis cristatus_カンムリカワセミ
Coscoroba coscoroba_カモハクチョウ
Cossypha albicapillus_オオツグミヒタキ
Cossypha anomala_ムジツグミヒタキ
Cossypha archeri_アカチャツグミヒタキ
Cossypha caffra_ツグミヒタキ
Cossypha cyanocampter_ルリカタツグミヒタキ
Cossypha dichroa_チャバラツグミヒタキ
Cossypha heuglini_マミジロツグミヒタキ
Cossypha humeralis_ノドジロツグミヒタキ
Cossypha natalensis_ズアカツグミヒタキ
Cossypha niveicapilla_シロズキンツグミヒタキ
Cossypha semirufa_オグロツグミヒタキ
Coturnicops noveboracensis_アメリカシマクイナ
Coturnix coromandelica_ムナグロウズラ
Coturnix coturnix_ヨーロッパウズラ
Coturnix delegorguei_ヤクシャウズラ
Coturnix japonica_ウズラ
Coturnix pectoralis_オーストラリアウズラ
Coua caerulea_アオジカッコウ
Coua coquereli_ニシジカッコウ
Coua cristata_カンムリジカッコウ
Coua cursor_ハシリジカッコウ
Coua gigas_オニジカッコウ
Coua reynaudii_アカビタイジカッコウ
Coua ruficeps_アカボウシジカッコウ
Coua serriana_ムネアカジカッコウ
Cracticus cassicus_ズグロモズガラス
Cracticus nigrogularis_ノドグロモズガラス
Cracticus quoyi_Black Butcherbird
Cracticus torquatus_ハイイロモズガラス
Cranioleuca albicapilla_キボウシカマドドリ
Cranioleuca albiceps_シロガシラカマドドリ
Cranioleuca antisiensis_ホオジマカマドドリ
Cranioleuca curtata_ハイマユカマドドリ
Cranioleuca demissa_ズアカカマドドリ
Cranioleuca erythrops_アカガオカマドドリ
Cranioleuca gutturata_ゴマフカマドドリ
Cranioleuca hellmayri_コロンビアカマドドリ
Cranioleuca henricae_インキジヴィカザリドリ
Cranioleuca marcapatae_タカネカマドドリ
Cranioleuca obsoleta_オリーブカマドドリ
Cranioleuca pallida_シロハラカマドドリ
Cranioleuca pyrrhophia_シマボウシカマドドリ
Cranioleuca semicinerea_ハイガシラカマドドリ
Cranioleuca subcristata_シマカムリカマドドリ
Cranioleuca vulpecula_Parker's Spinetail
Cranioleuca vulpina_アカオカマドドリ
Crateroscelis murina_Rusty Mouse-Warbler
Crateroscelis robusta_Mountain Mouse-Warbler
Crax alberti_アオコブホウカンチョウ
Crax alector_メスグロホウカンチョウ
Crax fasciolata_ハゲガオホウカンチョウ
Crax rubra_オオホウカンチョウ
Creagrus furcatus_アカメカモメ
Creatophora cinerea_トサカムクドリ
Creurgops verticalis_ボウシフウキンチョウ
Crex crex_ウズラクイナ
Crinifer piscator_ハイイロエボシドリ
Criniger barbatus_アゴヒゲヒヨドリ
Criniger calurus_シロヒゲヒヨドリ
Criniger chloronotus_セミドリアゴヒゲヒヨドリ
Crithagra albogularis_ノドジロカナリア
Crithagra flaviventris_キイロカナリア
Crithagra gularis_ホオグロカナリア
Crithagra hyposticta_ヒガシムナフヒワ
Crithagra mozambica_キマユカナリア
Crithagra reichenowi_ケニアキゴシカナリア
Crithagra rufobrunnea_プリンシペカナリア
Crithagra scotops_モリカナリア
Crithagra striolata_タテフカナリア
Crithagra sulphurata_オオカナリア
Crotophaga ani_オオハシカッコウ
Crotophaga major_オニオオハシカッコウ
Crotophaga sulcirostris_ミゾハシカッコウ
Crypsirina temia_クロラケットオナガ
Cryptillas victorini_ケープオウギセッカ
Cryptoleucopteryx plumbea_ヒメアオノスリ
Cryptospiza reichenovii_アカガオハゴロモキンパラ
Crypturellus atrocapillus_ズグロシギダチョウ
Crypturellus bartletti_オトメシギダチョウ
Crypturellus boucardi_モリシギダチョウ
Crypturellus cinereus_ムジシギダチョウ
Crypturellus cinnamomeus_ヤブシギダチョウ
Crypturellus duidae_アオアシシギダチョウ
Crypturellus erythropus_アカアシシギダチョウ
Crypturellus noctivagus_キアシシギダチョウ
Crypturellus obsoletus_チャイロシギダチョウ
Crypturellus parvirostris_コバシシギダチョウ
Crypturellus soui_コシギダチョウ
Crypturellus strigulosus_ブラジルシギダチョウ
Crypturellus tataupa_ヒメシギダチョウ
Crypturellus transfasciatus_マミジロシギダチョウ
Crypturellus undulatus_シロハラシギダチョウ
Crypturellus variegatus_ムネアカシギダチョウ
Cuculus canorus_カッコウ
Cuculus clamosus_クロカッコウ
Cuculus gularis_アフリカカッコウ
Cuculus lepidus_Sunda Cuckoo
Cuculus micropterus_セグロカッコウ
Cuculus optatus_ツツドリ
Cuculus poliocephalus_ホトトギス
Cuculus rochii_マダガスカルホトトギス
Cuculus saturatus_ツツドリ
Cuculus solitarius_チャムネカッコウ
Culicicapa ceylonensis_ハイガシラヒタキ
Culicicapa helianthea_カナリアヒタキ
Culicivora caudacuta_ハリオタイランチョウ
Curaeus curaeus_ミナミムクドリモドキ
Cutia nipalensis_セアカチメドリ
Cyanerpes caeruleus_ムラサキミツドリ
Cyanerpes cyaneus_ルリミツドリ
Cyanicterus cyanicterus_セアオフウキンチョウ
Cyanistes caeruleus_アオガラ
Cyanistes cyanus_ルリガラ
Cyanistes teneriffae_テネリフェアオガラ
Cyanocitta cristata_アオカケス
Cyanocitta stelleri_ステラーカケス
Cyanocompsa parellina_コクロルリノジコ
Cyanocorax affinis_ムナグロルリサンジャク
Cyanocorax beecheii_スミレヌレバカケス
Cyanocorax caeruleus_アオサンジャク
Cyanocorax cayanus_シロハラルリサンジャク
Cyanocorax chrysops_ルリサンジャク
Cyanocorax cristatellus_カンムリルリサンジャク
Cyanocorax cyanomelas_ムラサキサンジャク
Cyanocorax cyanopogon_エリジロルリサンジャク
Cyanocorax dickeyi_フサエボシルリサンジャク
Cyanocorax heilprini_シロエリルリサンジャク
Cyanocorax luxuosus_ミドリサンジャク
Cyanocorax melanocyaneus_ヤマヌレバカケス
Cyanocorax mystacalis_オジロルリサンジャク
Cyanocorax sanblasianus_ヌレバカケス
Cyanocorax violaceus_カオグロルリサンジャク
Cyanocorax yncas_インカサンジャク
Cyanocorax yucatanicus_ユカタンヌレバカケス
Cyanoderma ambiguum_キノドズアカチメドリ
Cyanoderma chrysaeum_キガシラモリチメドリ
Cyanoderma erythropterum_アオメモリチメドリ
Cyanoderma melanothorax_ミカヅキモリチメドリ
Cyanoderma pyrrhops_クロアゴモリチメドリ
Cyanoderma ruficeps_ズアカチメドリ
Cyanoderma rufifrons_ノドフズアカチメドリ
Cyanoliseus patagonus_イワインコ
Cyanoloxia brissonii_コシアカクロルリノジコ
Cyanoloxia cyanoides_クロルリノジコ
Cyanoloxia glaucocaerulea_ソライロノジコ
Cyanoloxia rothschildii_Amazonian Grosbeak
Cyanolyca argentigula_ギンノドアオカケス
Cyanolyca armillata_クロエリアオカケス
Cyanolyca cucullata_ボウシアオカケス
Cyanolyca nanus_ヒメアオカケス
Cyanolyca pulchra_シロガシラアオカケス
Cyanolyca pumilo_ノドグロアオカケス
Cyanolyca turcosa_ジュズカケアオカケス
Cyanolyca viridicyanus_カオグロアオカケス
Cyanomitra olivacea_オリーブタイヨウチョウ
Cyanomitra veroxii_ネズミタイヨウチョウ
Cyanomitra verticalis_アオガシラタイヨウチョウ
Cyanopica cooki_Iberian Magpie
Cyanopica cyanus_オナガ
Cyanoptila cumatilis_チョウセンオオルリ
Cyanoptila cyanomelana_オオルリ
Cyanoramphus novaezelandiae_アオハシインコ
Cyclarhis gujanensis_アカマユカラシモズ
Cyclarhis nigrirostris_ハシグロカラシモズ
Cygnus atratus_コクチョウ
Cygnus buccinator_ナキハクチョウ
Cygnus columbianus_コハクチョウ
Cygnus cygnus_オオハクチョウ
Cygnus melancoryphus_クロエリハクチョウ
Cygnus olor_コブハクチョウ
Cymbilaimus lineatus_サザナミアリモズ
Cymbilaimus sanctaemariae_タケヤブサザナミアリモズ
Cymbirhynchus macrorhynchos_クロアカヒロハシ
Cynanthus latirostris_アカハシハチドリ
Cyornis banyumas_ミヤマヒメアオヒタキ
Cyornis caerulatus_クロアゴヒメアオヒタキ
Cyornis concretus_オジロアオヒタキ
Cyornis glaucicomans_シナヒメアオヒタキ
Cyornis hainanus_ハイナンヒメアオヒタキ
Cyornis hoevelli_セレベスヒメアオヒタキ
Cyornis olivaceus_オリーブミツリンヒタキ
Cyornis omissus_スラウェシヒメアオヒタキ
Cyornis pallidipes_シロハラヒメアオヒタキ
Cyornis poliogenys_メスガタヒメアオヒタキ
Cyornis rubeculoides_ムネアカヒメアオヒタキ
Cyornis rufigastra_マングローブヒメアオヒタキ
Cyornis sanfordi_サンフォードヒメアオヒタキ
Cyornis superbus_ボルネオヒメアオヒタキ
Cyornis tickelliae_ノドアカヒメアオヒタキ
Cyornis turcosus_マレーシアヒメアオヒタキ
Cyornis umbratilis_ノドジロミツリンヒタキ
Cyornis unicolor_ウスヒメアオヒタキ
Cyphorhinus arada_ウタミソサザイ
Cyphorhinus phaeocephalus_キタウタミソサザイ
Cyphorhinus thoracicus_クリムネウタミソサザイ
Cypsiurus balasiensis_アジアヤシアマツバメ
Cypsiurus parvus_ヤシアマツバメ
Cypsnagra hirundinacea_コシジロフウキンチョウ
Cyrtonyx montezumae_シロマダラウズラ
Cyrtonyx ocellatus_タマフウズラ
Dacelo gaudichaud_チャバラワライカワセミ
Dacelo leachii_アオバネワライカワセミ
Dacelo novaeguineae_ワライカワセミ
Dacnis cayana_ヒワミツドリ
Dacnis flaviventer_キバラヒワミツドリ
Dacnis hartlaubi_ハシブトヒワミツドリ
Dacnis lineata_カオグロヒワミツドリ
Dacnis venusta_モモアカヒワミツドリ
Dactylortyx thoracicus_ユビナガウズラ
Daphoenositta chrysoptera_オーストラリアゴジュウカラ
Daptrius ater_キノドカラカラ
Dasylophus cumingi_ウロコバンケンモドキ
Dasyornis brachypterus_ヒゲムシクイ
Dasyornis broadbenti_ズアカヒゲムシクイ
Dasyornis longirostris_ハシナガヒゲムシクイ
Deconychura longicauda_オナガオニキバシリ
Delichon dasypus_イワツバメ
Delichon urbicum_ニシイワツバメ
Deltarhynchus flammulatus_コバシヒタキモドキ
Dendragapus fuliginosus_Sooty Grouse
Dendragapus obscurus_アオライチョウ
Dendrexetastes rufigula_カギハシオニキバシリ
Dendrocincla anabatina_キマユコオニキバシリ
Dendrocincla fuliginosa_コオニキバシリ
Dendrocincla homochroa_アカコオニキバシリ
Dendrocincla merula_シロアゴコオニキバシリ
Dendrocincla turdina_ミナミコオニキバシリ
Dendrocincla tyrannina_ミヤマコオニキバシリ
Dendrocitta cinerascens_ボルネオシラガオナガ
Dendrocitta formosae_タイワンオナガ
Dendrocitta leucogastra_シロハラオナガ
Dendrocitta vagabunda_チャイロオナガ
Dendrocolaptes certhia_ヨコジマオニキバシリ
Dendrocolaptes picumnus_オニキバシリ
Dendrocolaptes platyrostris_コバシオニキバシリ
Dendrocolaptes sanctithomae_Northern Barred-Woodcreeper
Dendrocopos analis_Freckle-breasted Woodpecker
Dendrocopos darjellensis_キバラアカゲラ
Dendrocopos himalayensis_ヒマラヤアカゲラ
Dendrocopos hyperythrus_チャバラアカゲラ
Dendrocopos leucopterus_ハジロアカゲラ
Dendrocopos leucotos_オオアカゲラ
Dendrocopos macei_コモンアカゲラ
Dendrocopos major_アカゲラ
Dendrocopos noguchii_ノグチゲラ
Dendrocopos syriacus_カオジロアカゲラ
Dendrocoptes auriceps_キボウシアカゲラ
Dendrocoptes medius_ヒメアカゲラ
Dendrocygna arcuata_オオリュウキュウガモ
Dendrocygna autumnalis_アカハシリュウキュウガモ
Dendrocygna bicolor_アカリュウキュウガモ
Dendrocygna eytoni_カザリリュウキュウガモ
Dendrocygna javanica_リュウキュウガモ
Dendrocygna viduata_シロガオリュウキュウガモ
Dendronanthus indicus_イワミセキレイ
Dendroperdix sephaena_カミナガシャコ
Dendroplex picus_ケンハシオニキバシリ
Dendrortyx barbatus_ヒゲウズラ
Dendrortyx leucophrys_シロマユオナガウズラ
Dendrortyx macroura_オナガウズラ
Deroptyus accipitrinus_ヒオウギインコ
Dicaeum aeneum_ソロモンハナドリ
Dicaeum agile_ハシブトハナドリ
Dicaeum australe_ゴシキハナドリ
Dicaeum chrysorrheum_ムナフハナドリ
Dicaeum concolor_アオハナドリ
Dicaeum cruentatum_セアカハナドリ
Dicaeum erythrorhynchos_アカハシハナドリ
Dicaeum hirundinaceum_ヤドリギハナドリ
Dicaeum ignipectus_ハナドリ
Dicaeum maugei_スンダハナドリ
Dicaeum minullum_Plain Flowerpecker
Dicaeum pygmaeum_パラワンハナドリ
Dicaeum sanguinolentum_キノドヤドリギハナドリ
Dicaeum trigonostigma_オレンジハナドリ
Dicaeum tristrami_サンクリストバルハナドリ
Dicaeum trochileum_ショウジョウハナドリ
Dichrozona cincta_ハシナガアリドリ
Dicrurus adsimilis_クロオウチュウ
Dicrurus aeneus_ヒメオウチュウ
Dicrurus andamanensis_アンダマンオウチュウ
Dicrurus atripennis_テリハオウチュウ
Dicrurus balicassius_ヤハズカンムリオウチュウ
Dicrurus bracteatus_テリオウチュウ
Dicrurus caerulescens_シロハラオウチュウ
Dicrurus divaricatus_Glossy-backed Drongo
Dicrurus forficatus_マダガスカルオウチュウ
Dicrurus hottentottus_カンムリオウチュウ
Dicrurus leucophaeus_ハイイロオウチュウ
Dicrurus ludwigii_カクビオウチュウ
Dicrurus macrocercus_オウチュウ
Dicrurus montanus_セレベスオウチュウ
Dicrurus paradiseus_カザリオウチュウ
Dicrurus remifer_ヒメカザリオウチュウ
Diglossa albilatera_ワキジロハナサシミツドリ
Diglossa baritula_ハナサシミツドリ
Diglossa brunneiventris_ノドグロハナサシミツドリ
Diglossa caerulescens_アオハナサシミツドリ
Diglossa cyanea_カオグロハナサシミツドリ
Diglossa glauca_ムラサキハナサシミツドリ
Diglossa gloriosissima_チャバラハナサシミツドリ
Diglossa humeralis_クロハナサシミツドリ
Diglossa indigotica_アイイロハナサシミツドリ
Diglossa lafresnayii_アオカタハナサシミツドリ
Diglossa mystacalis_シラヒゲハナサシミツドリ
Diglossa plumbea_ウスズミハナサシミツドリ
Diglossa sittoides_ムネアカハナサシミツドリ
Dinemellia dinemelli_シロガシラウシハタオリ
Dinopium benghalense_ヒメコガネゲラ
Dinopium javanense_ズアカミユビゲラ
Dinopium rafflesii_Olive-backed Woodpecker
Diopsittaca nobilis_コミドリコンゴウインコ
Diuca diuca_ジュウカチョウ
Dives dives_ウタムクドリモドキ
Dives warczewiczi_ヤブクロムクドリモドキ
Dixiphia pipra_White-crowned Manakin
Dolichonyx oryzivorus_ボボリンク
Donacobius atricapilla_ミズベマネシツグミ
Donacospiza albifrons_ミズベシトド
Doryfera johannae_スミレビタイヤリハチドリ
Drepanis coccinea_ベニハワイミツスイ
Drepanornis bruijnii_シロカマハシフウチョウ
Dreptes thomensis_クロオニタイヨウチョウ
Dromas ardeola_カニチドリ
Dromococcyx pavoninus_ヒメキジミチバシリ
Dromococcyx phasianellus_キジミチバシリ
Drymodes beccarii_Papuan Scrub-Robin
Drymodes brunneopygia_ミナミメグロヤブコマ
Drymophila devillei_シマオナガアリドリ
Drymophila ferruginea_アカハラオナガアリドリ
Drymophila genei_アカオオナガアリドリ
Drymophila hellmayri_Santa Marta Antbird
Drymophila klagesi_Klages's Antbird
Drymophila malura_オグロオナガアリドリ
Drymophila ochropyga_キゴシオナガアリドリ
Drymophila rubricollis_バートニーオナガアリドリ
Drymophila squamata_ウロコオナガアリドリ
Drymophila striaticeps_Streak-headed Antbird
Drymornis bridgesii_ハシナガオニキバシリ
Dryobates affinis_Red-stained Woodpecker
Dryobates albolarvatus_White-headed Woodpecker
Dryobates arizonae_Arizona Woodpecker
Dryobates borealis_Red-cockaded Woodpecker
Dryobates callonotus_Scarlet-backed Woodpecker
Dryobates cassini_Golden-collared Woodpecker
Dryobates cathpharius_ヒムネアカゲラ
Dryobates dignus_Yellow-vented Woodpecker
Dryobates frontalis_Dot-fronted Woodpecker
Dryobates fumigatus_Smoky-brown Woodpecker
Dryobates kirkii_Red-rumped Woodpecker
Dryobates lignarius_Striped Woodpecker
Dryobates minor_コアカゲラ
Dryobates mixtus_Checkered Woodpecker
Dryobates nigriceps_Bar-bellied Woodpecker
Dryobates nuttallii_シロハラシマアカゲラ
Dryobates passerinus_Little Woodpecker
Dryobates pubescens_セジロコゲラ
Dryobates scalaris_シマアカゲラ
Dryobates spilogaster_White-spotted Woodpecker
Dryobates villosus_Hairy Woodpecker
Dryocopus hodgei_アンダマンキタタキ
Dryocopus javensis_キタタキ
Dryocopus lineatus_シマクマゲラ
Dryocopus martius_クマゲラ
Dryocopus pileatus_エボシクマゲラ
Dryolimnas cuvieri_ノドジロクイナ
Dryoscopus cubla_セグロフクレヤブモズ
Dryoscopus gambensis_フクレヤブモズ
Dubusia castaneoventris_クリハラフウキンチョウ
Dubusia taeniata_ギンマユフウキンチョウ
Ducula aenea_ミカドバト
Ducula badia_ヤマミカドバト
Ducula basilica_モルッカミカドバト
Ducula concinna_キンメミカドバト
Ducula lacernulata_セグロミカドバト
Ducula latrans_フィジーミカドバト
Ducula pacifica_ミナミコブバト
Ducula perspicillata_メジロミカドバト
Ducula pickeringii_ハイイロミカドバト
Ducula pinon_アカメミカドバト
Ducula pistrinaria_メラネシアミカドバト
Ducula rubricera_アカコブバト
Ducula zoeae_バラムネミカドバト
Dulus dominicus_ヤシドリ
Dumetella carolinensis_ネコマネドリ
Dumetia hyperythra_インドチメドリ
Dysithamnus leucostictus_シロスジアリモズモドキ
Dysithamnus mentalis_ハイイロアリモズモドキ
Dysithamnus occidentalis_ニショクアリモズ
Dysithamnus plumbeus_ナマリイロアリモズモドキ
Dysithamnus puncticeps_シロボシアリモズモドキ
Dysithamnus stictothorax_アリモズモドキ
Dysithamnus striaticeps_シマアリモズモドキ
Dysithamnus xanthopterus_コシアカアリモズモドキ
Eclectus roratus_オオハナインコ
Edolisoma montanum_クロハラオオサンショウクイ
Edolisoma salomonis_ソロモンセミサンショウクイ
Edolisoma tenuirostre_セミサンショウクイ
Egretta caerulea_ヒメアカクロサギ
Egretta garzetta_コサギ
Egretta gularis_アフリカクロサギ
Egretta novaehollandiae_カオジロサギ
Egretta rufescens_アカクロサギ
Egretta thula_ユキコサギ
Egretta tricolor_サンショクサギ
Elachura formosa_シロボシサザイチメドリ
Elaenia albiceps_シラギクタイランチョウ
Elaenia brachyptera_Coopmans's Elaenia
Elaenia chilensis_Chilean Elaenia
Elaenia chiriquensis_コシラギクタイランチョウ
Elaenia cristata_エボシキクタイランチョウ
Elaenia flavogaster_キバラシラギクタイランチョウ
Elaenia frantzii_ミヤマキクタイランチョウ
Elaenia gigas_マダラシラギクタイランチョウ
Elaenia martinica_カリブシラギクタイランチョウ
Elaenia mesoleuca_オリーブシラギクタイランチョウ
Elaenia obscura_タカネキクタイランチョウ
Elaenia pallatangae_キイロシラギクタイランチョウ
Elaenia parvirostris_メジロシラギクタイランチョウ
Elaenia ridleyana_ノロンハシラギクタイランチョウ
Elaenia ruficeps_アカギクタイランチョウ
Elaenia sordida_Small-headed Elaenia
Elaenia spectabilis_オオシラギクタイランチョウ
Elaenia strepera_ネズミシラギクタイランチョウ
Elanoides forficatus_ツバメトビ
Elanus axillaris_オーストラリアカタグロトビ
Elanus caeruleus_カタグロトビ
Elanus leucurus_オジロトビ
Electron carinatum_ミドリヒロハシハチクイモドキ
Electron platyrhynchum_ヒロハシハチクイモドキ
Eleoscytalopus indigoticus_ムナジロオタテドリ
Eleothreptus anomalus_カマバネヨタカ
Elminia albiventris_シロハラカンムリヒタキ
